0.563165,0.238636
0.566856,0.15457
0.518477,0.191841
0.556306,0.253035
0.493972,0.160551
0.486744,0.208138
0.546737,0.149119
0.535383,0.161248
0.485683,0.224372
0.518405,0.263409
0.527666,0.261513
0.586866,0.156497
0.564305,0.160092
0.556833,0.246973
0.599423,0.166693
0.607014,0.158243
0.498958,0.161792
0.515431,0.251761
0.530177,0.214474
0.519942,0.220849
0.579684,0.146196
0.575174,0.156009
0.527773,0.195782
0.470576,0.216564
0.474334,0.248642
0.522591,0.229059
0.474782,0.173299
0.562318,0.233904
0.499131,0.257603
0.550592,0.224536
0.556964,0.186193
0.536589,0.212487
0.550618,0.153134
0.627612,0.138522
0.564689,0.21416
0.501925,0.155005
0.590375,0.19979
0.545465,0.160822
0.538591,0.158715
0.532099,0.245014
0.535645,0.244455
0.50939,0.168907
0.474374,0.191409
0.511886,0.207989
0.502813,0.134822
0.527796,0.262935
0.616785,0.162213
0.471972,0.235302
0.558889,0.244626
0.476692,0.179265
0.488963,0.233318
0.589867,0.155783
0.528025,0.180939
0.531067,0.159627
0.601249,0.239034
0.486205,0.229437
0.61305,0.204131
0.572135,0.209957
0.606407,0.19346
0.525204,0.184798
0.535021,0.244034
0.573803,0.161761
0.500135,0.260436
0.629732,0.176633
0.498451,0.147633
0.618943,0.246275
0.497526,0.252001
0.489959,0.256182
0.563979,0.246598
0.503162,0.208914
0.591951,0.27632
0.569254,0.134366
0.599725,0.181535
0.56171,0.150135
0.611972,0.2001
0.585543,0.205657
0.580632,0.221992
0.473592,0.147427
0.528822,0.199426
0.47191,0.166258
0.518622,0.159183
0.583574,0.152484
0.508822,0.238328
0.500604,0.182982
0.513215,0.21052
0.582418,0.187651
0.507807,0.261742
0.594396,0.262534
0.552926,0.218251
0.605736,0.144184
0.611098,0.219474
0.603921,0.185424
0.549764,0.18067
0.480812,0.141755
0.470871,0.252043
0.504917,0.200365
0.520916,0.220094
0.529499,0.15328
0.618875,0.176774
0.567572,0.203619
