0.563165,0.503699
0.566856,0.395124
0.518477,0.432849
0.556306,0.519654
0.493972,0.403222
0.486744,0.46998
0.546737,0.388677
0.535383,0.398641
0.485683,0.493455
0.518405,0.523041
0.527666,0.524971
0.586866,0.398968
0.564305,0.402492
0.556833,0.513292
0.599423,0.410383
0.607014,0.398315
0.498958,0.403937
0.515431,0.516294
0.530177,0.46487
0.519942,0.477852
0.579684,0.386019
0.575174,0.39863
0.527773,0.442351
0.470576,0.485459
0.474334,0.520471
0.522591,0.489284
0.474782,0.426779
0.562318,0.497494
0.499131,0.525693
0.550592,0.483083
0.556964,0.434456
0.536589,0.465693
0.550618,0.393545
0.627612,0.371441
0.564689,0.46565
0.501925,0.394926
0.590375,0.44987
0.545465,0.400625
0.538591,0.396513
0.532099,0.509797
0.535645,0.509418
0.50939,0.410771
0.474374,0.448303
0.511886,0.461328
0.502813,0.371972
0.527796,0.526279
0.616785,0.400183
0.471972,0.506664
0.558889,0.510721
0.476692,0.433387
0.488963,0.503063
0.589867,0.39761
0.528025,0.424616
0.531067,0.390823
0.601249,0.499596
0.486205,0.499256
0.61305,0.458272
0.572135,0.459607
0.606407,0.444653
0.525204,0.429624
0.535021,0.50894
0.573803,0.404815
0.500135,0.52832
0.629732,0.413915
0.498451,0.386536
0.618943,0.509513
0.497526,0.5204
0.489959,0.525274
0.563979,0.512656
0.503162,0.462966
0.591951,0.528212
0.569254,0.376799
0.599725,0.429805
0.56171,0.392031
0.611972,0.453362
0.585543,0.455585
0.580632,0.467041
0.473592,0.382722
0.528822,0.446267
0.47191,0.418368
0.518622,0.390248
0.583574,0.394693
0.508822,0.504218
0.500604,0.430659
0.513215,0.464582
0.582418,0.43743
0.507807,0.527974
0.594396,0.518602
0.552926,0.47358
0.605736,0.370073
0.611098,0.477275
0.603921,0.43295
0.549764,0.427804
0.480812,0.370332
0.470871,0.524211
0.504917,0.448609
0.520916,0.47674
0.529499,0.386465
0.618875,0.419034
0.567572,0.45015
