0.563165,0.505215
0.566856,0.39659
0.518477,0.434259
0.556306,0.521188
0.493972,0.404682
0.486744,0.471507
0.546737,0.390142
0.535383,0.400096
0.485683,0.494982
0.518405,0.524507
0.527666,0.526467
0.586866,0.40046
0.564305,0.403961
0.556833,0.514824
0.599423,0.411878
0.607014,0.399809
0.498958,0.405389
0.515431,0.517771
0.530177,0.466317
0.519942,0.479333
0.579684,0.38749
0.575174,0.400112
0.527773,0.443762
0.470576,0.487002
0.474334,0.522009
0.522591,0.490777
0.474782,0.428307
0.562318,0.499018
0.499131,0.527199
0.550592,0.484583
0.556964,0.435932
0.536589,0.467154
0.550618,0.395012
0.627612,0.372919
0.564689,0.4671
0.501925,0.396387
0.590375,0.451338
0.545465,0.402093
0.538591,0.397971
0.532099,0.511308
0.535645,0.510933
0.50939,0.412232
0.474374,0.449842
0.511886,0.462811
0.502813,0.373437
0.527796,0.527773
0.616785,0.401662
0.471972,0.508204
0.558889,0.512252
0.476692,0.434918
0.488963,0.50458
0.589867,0.399101
0.528025,0.426052
0.531067,0.392229
0.601249,0.501127
0.486205,0.500785
0.61305,0.459771
0.572135,0.461058
0.606407,0.44614
0.525204,0.431039
0.535021,0.510454
0.573803,0.406273
0.500135,0.529815
0.629732,0.415378
0.498451,0.388001
0.618943,0.511059
0.497526,0.521909
0.489959,0.526788
0.563979,0.514187
0.503162,0.464454
0.591951,0.529672
0.569254,0.378279
0.599725,0.431263
0.56171,0.393487
0.611972,0.454848
0.585543,0.457032
0.580632,0.468436
0.473592,0.384183
0.528822,0.447699
0.47191,0.419888
0.518622,0.391652
0.583574,0.396182
0.508822,0.505697
0.500604,0.432116
0.513215,0.466064
0.582418,0.438907
0.507807,0.529464
0.594396,0.520094
0.552926,0.475062
0.605736,0.371461
0.611098,0.478786
0.603921,0.434423
0.549764,0.42927
0.480812,0.371747
0.470871,0.525752
0.504917,0.450066
0.520916,0.478225
0.529499,0.387892
0.618875,0.420519
0.567572,0.451594
