0.563165,0.348931
0.566856,0.256252
0.518477,0.293588
0.556306,0.364117
0.493972,0.263216
0.486744,0.317856
0.546737,0.250578
0.535383,0.261773
0.485683,0.336563
0.518405,0.371745
0.527666,0.37145
0.586866,0.258888
0.564305,0.262567
0.556833,0.357895
0.599423,0.269515
0.607014,0.25965
0.498958,0.264234
0.515431,0.362238
0.530177,0.319721
0.519942,0.328612
0.579684,0.247599
0.575174,0.25852
0.527773,0.299744
0.470576,0.328763
0.474334,0.362216
0.522591,0.337925
0.474782,0.279385
0.562318,0.343636
0.499131,0.369548
0.550592,0.332886
0.556964,0.290739
0.536589,0.318855
0.550618,0.254877
0.627612,0.23839
0.564689,0.320221
0.501925,0.256691
0.590375,0.305194
0.545465,0.262302
0.538591,0.259419
0.532099,0.355528
0.535645,0.355045
0.50939,0.270981
0.474374,0.299155
0.511886,0.314379
0.502813,0.235846
0.527796,0.372828
0.616785,0.262823
0.471972,0.34861
0.558889,0.355441
0.476692,0.285698
0.488963,0.345854
0.589867,0.257897
0.528025,0.283603
0.531067,0.2577
0.601249,0.347776
0.486205,0.341975
0.61305,0.310887
0.572135,0.315381
0.606407,0.299126
0.525204,0.288005
0.535021,0.354601
0.573803,0.264455
0.500135,0.372294
0.629732,0.276965
0.498451,0.24915
0.618943,0.356131
0.497526,0.364106
0.489959,0.368562
0.563979,0.357387
0.503162,0.315637
0.591951,0.380792
0.569254,0.236935
0.599725,0.286109
0.56171,0.252436
0.611972,0.30649
0.585543,0.311119
0.580632,0.325604
0.473592,0.248362
0.528822,0.303479
0.47191,0.271622
0.518622,0.257305
0.583574,0.254795
0.508822,0.349291
0.500604,0.287242
0.513215,0.317171
0.582418,0.292886
0.507807,0.372864
0.594396,0.369002
0.552926,0.325543
0.605736,0.241719
0.611098,0.327533
0.603921,0.289704
0.549764,0.284672
0.480812,0.240017
0.470871,0.365738
0.504917,0.304913
0.520916,0.327722
0.529499,0.252245
0.618875,0.27911
0.567572,0.307673
