0.563165,0.43953
0.566856,0.337365
0.518477,0.375266
0.556306,0.455237
0.493972,0.345142
0.486744,0.407069
0.546737,0.33129
0.535383,0.341823
0.485683,0.428624
0.518405,0.460544
0.527666,0.461539
0.586866,0.340666
0.564305,0.344259
0.556833,0.44892
0.599423,0.351782
0.607014,0.340567
0.498958,0.345969
0.515431,0.452677
0.530177,0.40486
0.519942,0.416107
0.579684,0.328442
0.575174,0.340335
0.527773,0.383341
0.470576,0.420658
0.474334,0.455193
0.522591,0.426663
0.474782,0.365374
0.562318,0.433653
0.499131,0.461249
0.550592,0.420946
0.556964,0.374838
0.536589,0.40496
0.550618,0.335924
0.627612,0.316946
0.564689,0.405563
0.501925,0.337652
0.590375,0.389953
0.545465,0.343149
0.538591,0.339601
0.532099,0.446006
0.535645,0.445565
0.50939,0.352743
0.474374,0.386389
0.511886,0.400522
0.502813,0.315773
0.527796,0.46287
0.616785,0.343005
0.471972,0.441442
0.558889,0.446387
0.476692,0.371921
0.488963,0.438152
0.589867,0.339448
0.528025,0.366164
0.531067,0.335617
0.601249,0.436546
0.486205,0.434283
0.61305,0.397086
0.572135,0.4
0.606407,0.384235
0.525204,0.370962
0.535021,0.445099
0.573803,0.346397
0.500135,0.463916
0.629732,0.356919
0.498451,0.329691
0.618943,0.44585
0.497526,0.455886
0.489959,0.460611
0.563979,0.448337
0.503162,0.402022
0.591951,0.466856
0.569254,0.318592
0.599725,0.370116
0.56171,0.333946
0.611972,0.392373
0.585543,0.395804
0.580632,0.408608
0.473592,0.327636
0.528822,0.387218
0.47191,0.357113
0.518622,0.335198
0.583574,0.336465
0.508822,0.4402
0.500604,0.371175
0.513215,0.403584
0.582418,0.377542
0.507807,0.463917
0.594396,0.456402
0.552926,0.412373
0.605736,0.317925
0.611098,0.415083
0.603921,0.373474
0.549764,0.368345
0.480812,0.316929
0.470871,0.458842
0.504917,0.389205
0.520916,0.415083
0.529499,0.330805
0.618875,0.360861
0.567572,0.391252
