0.635348, 0.221187, 0.549331
0.50684, 0.320344, 0.648672
0.616058, 0.239402, 0.540468
0.603036, 0.260754, 0.613687
0.635861, 0.222914, 0.517858
0.629099, 0.231925, 0.582675
0.617803, 0.229517, 0.542044
0.63432, 0.238708, 0.5928
0.617081, 0.23371, 0.461193
0.611322, 0.230932, 0.526144
0.60773, 0.237769, 0.531019
0.581012, 0.276489, 0.524689
0.64476, 0.220953, 0.4928
0.585445, 0.279922, 0.644211
0.608711, 0.257246, 0.627412
0.608972, 0.226446, 0.62798
0.663509, 0.232796, 0.524872
0.633924, 0.228836, 0.48649
0.649393, 0.241344, 0.496764
0.619187, 0.226559, 0.511484
0.623982, 0.253478, 0.600396
0.631693, 0.226753, 0.449795
0.644698, 0.237131, 0.555237
0.612321, 0.221768, 0.550503
0.639308, 0.221384, 0.542414
0.57224, 0.286924, 0.507378
0.654784, 0.224837, 0.587122
0.630114, 0.234307, 0.475934
0.638017, 0.229561, 0.553358
0.629323, 0.239773, 0.507051
0.624771, 0.237579, 0.514028
0.604951, 0.251896, 0.605462
0.627018, 0.234995, 0.613643
0.641082, 0.220663, 0.603693
0.636262, 0.224771, 0.570196
0.626028, 0.23079, 0.62187
0.636554, 0.234751, 0.537632
0.61738, 0.243638, 0.647663
0.601024, 0.267206, 0.617836
0.674926, 0.236234, 0.574473
0.621202, 0.228387, 0.45261
0.599382, 0.248345, 0.51965
0.624671, 0.226311, 0.453618
0.632046, 0.220406, 0.569198
0.62081, 0.220908, 0.480843
0.663969, 0.236199, 0.605994
0.612707, 0.251679, 0.629078
0.637009, 0.226206, 0.588796
0.5819, 0.279012, 0.531157
0.594351, 0.265539, 0.635584
0.455778, 0.324859, 0.542005
0.403853, 0.288079, 0.630366
0.406154, 0.274358, 0.61048
0.423116, 0.303123, 0.56462
0.61397, 0.275375, 0.573855
0.613376, 0.252088, 0.493588
0.619414, 0.2596, 0.528463
0.405448, 0.275866, 0.523454
0.598609, 0.287945, 0.512149
0.400722, 0.246001, 0.613032
0.537906, 0.33343, 0.535747
0.49208, 0.339355, 0.641754
0.520307, 0.331612, 0.524762
0.445083, 0.306551, 0.635124
0.414229, 0.29277, 0.615921
0.512295, 0.339266, 0.578503
0.524704, 0.346932, 0.66542
0.529196, 0.33447, 0.586524
0.607327, 0.258233, 0.542621
0.434828, 0.331026, 0.623755
0.617521, 0.265455, 0.649062
0.597684, 0.274175, 0.597481
0.573791, 0.297258, 0.541473
0.594967, 0.273145, 0.516335
0.415808, 0.27984, 0.643712
0.435687, 0.317844, 0.645534
0.613749, 0.287141, 0.641834
0.612498, 0.270771, 0.642474
0.419003, 0.309882, 0.588367
0.569048, 0.302338, 0.517388
0.394398, 0.254577, 0.626072
0.396399, 0.253086, 0.578392
0.469727, 0.329792, 0.603982
0.444949, 0.307019, 0.647867
0.597374, 0.280781, 0.537849
0.429194, 0.324616, 0.639966
0.603841, 0.273251, 0.503997
0.500738, 0.33153, 0.532931
0.618374, 0.25867, 0.492472
0.397854, 0.253557, 0.531842
0.45175, 0.33448, 0.538818
0.471024, 0.329949, 0.502336
0.614013, 0.252629, 0.55614
0.487186, 0.333529, 0.604386
0.621734, 0.260473, 0.536651
0.528797, 0.346415, 0.593594
0.617256, 0.250671, 0.557128
0.554378, 0.316316, 0.657072
0.578612, 0.297616, 0.596301
0.438505, 0.314822, 0.612059
0.674964, 0.28581, 0.585483
0.694805, 0.366069, 0.531996
0.604088, 0.390296, 0.534644
0.587641, 0.317693, 0.534361
0.610955, 0.393321, 0.571852
0.651635, 0.34369, 0.631403
0.593823, 0.30176, 0.567472
0.642705, 0.40071, 0.549438
0.623927, 0.289907, 0.512018
0.627017, 0.248981, 0.696659
0.657979, 0.302539, 0.646244
0.628888, 0.408092, 0.614982
0.590392, 0.313677, 0.630376
0.616114, 0.362692, 0.620773
0.610921, 0.299675, 0.515887
0.693735, 0.313041, 0.592466
0.701477, 0.357125, 0.652832
0.674833, 0.36604, 0.516836
0.714762, 0.386799, 0.676393
0.600095, 0.355746, 0.613201
0.673684, 0.358782, 0.588738
0.674774, 0.375009, 0.61026
0.671352, 0.367658, 0.540941
0.62314, 0.352911, 0.639473
0.630523, 0.354099, 0.507551
0.599856, 0.340094, 0.608073
0.59521, 0.341497, 0.591912
0.560724, 0.345598, 0.534498
0.697062, 0.352976, 0.536541
0.595103, 0.360173, 0.680133
0.669113, 0.36155, 0.599646
0.570991, 0.380398, 0.602488
0.660679, 0.374401, 0.505719
0.659831, 0.363164, 0.555151
0.651733, 0.386936, 0.608095
0.627047, 0.303283, 0.576856
0.698424, 0.401583, 0.522041
0.566434, 0.374889, 0.540401
0.666151, 0.338542, 0.641453
0.582066, 0.396183, 0.601546
0.586161, 0.336771, 0.523569
0.620835, 0.309526, 0.505654
0.72643, 0.38963, 0.617716
0.678844, 0.329545, 0.649119
0.620558, 0.306453, 0.587195
0.683615, 0.338321, 0.613682
0.678131, 0.313307, 0.617075
0.600628, 0.341447, 0.507908
0.701826, 0.328812, 0.586861
0.614021, 0.366796, 0.598918
