0.636154, 0.217603, 0.54983
0.61484, 0.234582, 0.835133
0.620611, 0.223855, 0.543162
0.614548, 0.224812, 0.620952
0.636855, 0.218657, 0.518478
0.631636, 0.22141, 0.584307
0.620221, 0.220921, 0.543475
0.638028, 0.223105, 0.595257
0.618534, 0.227858, 0.462213
0.61425, 0.221314, 0.527877
0.61237, 0.223194, 0.533736
0.599696, 0.228446, 0.535033
0.645344, 0.218154, 0.493192
0.603378, 0.227279, 0.655549
0.61914, 0.224625, 0.634136
0.611382, 0.218472, 0.629496
0.665332, 0.221443, 0.526239
0.635276, 0.223163, 0.48738
0.652505, 0.22666, 0.498852
0.620925, 0.220274, 0.512548
0.631748, 0.224793, 0.605486
0.63236, 0.223931, 0.450296
0.647391, 0.223798, 0.557042
0.613568, 0.217325, 0.551229
0.640102, 0.217687, 0.542915
0.595303, 0.231157, 0.520004
0.655816, 0.218477, 0.587903
0.631955, 0.22676, 0.477176
0.639814, 0.221427, 0.554503
0.633075, 0.225422, 0.509382
0.62841, 0.22421, 0.516252
0.613894, 0.223757, 0.611057
0.630694, 0.221219, 0.616052
0.64192, 0.216562, 0.604267
0.637468, 0.219193, 0.570976
0.628958, 0.219934, 0.623793
0.639261, 0.223337, 0.53932
0.623995, 0.222349, 0.65204
0.614279, 0.225673, 0.626231
0.677016, 0.22011, 0.576326
0.622032, 0.224923, 0.453221
0.607454, 0.225115, 0.524378
0.625347, 0.223474, 0.454117
0.632829, 0.216868, 0.569694
0.621431, 0.218458, 0.481254
0.666353, 0.220199, 0.607983
0.6215, 0.223818, 0.634779
0.638491, 0.219384, 0.589782
0.601217, 0.228522, 0.541754
0.607824, 0.225548, 0.64416
0.404062, 0.251684, 0.572911
0.38077, 0.231502, 0.645386
0.388305, 0.229045, 0.622254
0.393968, 0.234547, 0.582694
0.626657, 0.228267, 0.581917
0.620239, 0.229007, 0.497844
0.628588, 0.228318, 0.533982
0.390866, 0.233115, 0.53235
0.616718, 0.232703, 0.522788
0.392247, 0.223501, 0.618631
0.592112, 0.246838, 0.558597
0.575377, 0.302417, 0.784047
0.585444, 0.260601, 0.552617
0.408384, 0.235616, 0.65701
0.389287, 0.233105, 0.632
0.585965, 0.271786, 0.614119
0.637548, 0.241004, 0.85176
0.598674, 0.258093, 0.620982
0.617266, 0.226975, 0.548426
0.395393, 0.249602, 0.647312
0.629449, 0.225352, 0.657108
0.612452, 0.226373, 0.606584
0.600095, 0.230463, 0.554941
0.61036, 0.229537, 0.525252
0.393051, 0.227504, 0.658507
0.397003, 0.239939, 0.668255
0.629627, 0.228275, 0.652727
0.625876, 0.226392, 0.651389
0.389068, 0.238938, 0.607119
0.597667, 0.233684, 0.532019
0.383024, 0.225159, 0.633654
0.386314, 0.225123, 0.584844
0.423116, 0.284968, 0.648283
0.40746, 0.235293, 0.670048
0.614539, 0.230057, 0.547616
0.390523, 0.243777, 0.662976
0.617414, 0.231265, 0.512149
0.574321, 0.281549, 0.564591
0.62632, 0.230833, 0.497431
0.388695, 0.22726, 0.537473
0.398472, 0.258292, 0.570394
0.412374, 0.266807, 0.535964
0.621698, 0.226197, 0.560755
0.447603, 0.310931, 0.650977
0.630842, 0.228466, 0.542158
0.60035, 0.264916, 0.629371
0.624204, 0.22606, 0.561337
0.593193, 0.23665, 0.679729
0.60154, 0.228036, 0.608915
0.402723, 0.241161, 0.633772
0.683196, 0.222851, 0.593189
0.711049, 0.226662, 0.548141
0.631488, 0.246466, 0.553889
0.614289, 0.235467, 0.549144
0.634561, 0.242147, 0.590623
0.666735, 0.2289, 0.645386
0.614835, 0.23084, 0.579742
0.663537, 0.241808, 0.568007
0.639048, 0.233021, 0.521608
0.633759, 0.224588, 0.701317
0.669507, 0.223403, 0.656608
0.650766, 0.243873, 0.634123
0.612334, 0.231842, 0.64458
0.636066, 0.234953, 0.637183
0.629328, 0.234316, 0.527224
0.704516, 0.223547, 0.603087
0.716789, 0.22658, 0.668086
0.691541, 0.227859, 0.533025
0.732671, 0.229265, 0.694418
0.621983, 0.234454, 0.629625
0.688881, 0.230895, 0.603572
0.691329, 0.234483, 0.626363
0.687885, 0.22924, 0.557042
0.641424, 0.233752, 0.65489
0.650058, 0.239326, 0.522694
0.620913, 0.232461, 0.623291
0.617525, 0.233137, 0.607313
0.602675, 0.242326, 0.554535
0.712065, 0.224438, 0.551518
0.619672, 0.235134, 0.698772
0.684739, 0.231177, 0.614795
0.605629, 0.239174, 0.622726
0.67871, 0.233678, 0.522367
0.6761, 0.230755, 0.570649
0.670324, 0.237202, 0.625405
0.642675, 0.230839, 0.587864
0.717358, 0.23491, 0.540813
0.608311, 0.248412, 0.56219
0.680089, 0.22764, 0.654794
0.614035, 0.242412, 0.622159
0.614725, 0.239644, 0.540008
0.638777, 0.236049, 0.517441
0.744572, 0.229992, 0.635988
0.691781, 0.225355, 0.661678
0.637196, 0.230633, 0.59884
0.697074, 0.22624, 0.626882
0.689439, 0.222853, 0.628013
0.624361, 0.241766, 0.523325
0.713991, 0.225734, 0.598935
0.634883, 0.235697, 0.615699
