0.636167, 0.217382, 0.549839
0.616334, 0.23205, 0.837309
0.620664, 0.223272, 0.543193
0.614634, 0.224003, 0.620984
0.636871, 0.218418, 0.51849
0.631663, 0.221003, 0.584322
0.620258, 0.220523, 0.543496
0.638058, 0.222611, 0.595275
0.618667, 0.227206, 0.462321
0.614297, 0.220917, 0.52791
0.612434, 0.222672, 0.533776
0.599873, 0.227366, 0.535132
0.645365, 0.217949, 0.493209
0.603473, 0.226309, 0.655591
0.619208, 0.223911, 0.634166
0.611421, 0.218126, 0.62951
0.665343, 0.221085, 0.526248
0.635326, 0.222766, 0.487423
0.652557, 0.226011, 0.498897
0.620958, 0.219964, 0.512575
0.631794, 0.224151, 0.60551
0.632453, 0.223511, 0.450371
0.647416, 0.223272, 0.55706
0.613594, 0.217074, 0.551242
0.640115, 0.217467, 0.542924
0.595584, 0.229871, 0.520199
0.655826, 0.218239, 0.58791
0.632052, 0.226156, 0.477258
0.639836, 0.221031, 0.554518
0.633121, 0.224842, 0.50942
0.628453, 0.223685, 0.516286
0.613969, 0.223053, 0.611084
0.630726, 0.220798, 0.616068
0.64193, 0.216379, 0.604274
0.637485, 0.218908, 0.570986
0.628986, 0.219575, 0.623806
0.63929, 0.222839, 0.53934
0.624029, 0.221889, 0.652058
0.614373, 0.224783, 0.626267
0.677022, 0.219821, 0.576331
0.622134, 0.224447, 0.453305
0.607552, 0.224464, 0.524447
0.625432, 0.223078, 0.454187
0.632842, 0.216665, 0.569701
0.621464, 0.218252, 0.481282
0.666361, 0.219903, 0.607988
0.621557, 0.22319, 0.634805
0.638508, 0.21909, 0.589793
0.601387, 0.227369, 0.541837
0.607916, 0.224694, 0.644197
0.4029, 0.243725, 0.573139
0.380642, 0.229981, 0.645428
0.388201, 0.227811, 0.622286
0.393617, 0.231549, 0.582769
0.626727, 0.227305, 0.581952
0.620343, 0.228172, 0.497933
0.628655, 0.227439, 0.534028
0.39041, 0.230251, 0.532437
0.616864, 0.231424, 0.522895
0.392184, 0.222801, 0.61865
0.592958, 0.242059, 0.558804
0.601646, 0.266408, 0.81465
0.587217, 0.253014, 0.552944
0.408034, 0.233236, 0.65712
0.389128, 0.231372, 0.63205
0.588369, 0.26177, 0.614419
0.638538, 0.237757, 0.853294
0.599809, 0.250927, 0.621219
0.617351, 0.226098, 0.548471
0.394471, 0.2446, 0.647604
0.629486, 0.224729, 0.65713
0.612558, 0.225404, 0.606622
0.600305, 0.228929, 0.555018
0.6105, 0.228522, 0.52535
0.392932, 0.226363, 0.658545
0.396628, 0.236919, 0.668376
0.629681, 0.227398, 0.652758
0.625928, 0.225649, 0.651417
0.388808, 0.236111, 0.607186
0.597963, 0.23201, 0.532189
0.382961, 0.224376, 0.633674
0.386187, 0.223956, 0.584872
0.4149, 0.269301, 0.650734
0.407191, 0.233079, 0.670133
0.614665, 0.228847, 0.547682
0.390042, 0.240074, 0.66313
0.61754, 0.230205, 0.512252
0.578736, 0.27015, 0.564995
0.626427, 0.229858, 0.497523
0.388437, 0.225567, 0.537522
0.397113, 0.249031, 0.57066
0.409518, 0.254149, 0.536436
0.621764, 0.225403, 0.560788
0.432437, 0.294551, 0.654701
0.630907, 0.22755, 0.542199
0.601627, 0.256939, 0.629629
0.624264, 0.225295, 0.561368
0.593283, 0.234916, 0.679787
0.601722, 0.226655, 0.608965
0.40217, 0.237758, 0.633945
0.683201, 0.222455, 0.593193
0.711051, 0.226061, 0.548142
0.631696, 0.243455, 0.554005
0.614479, 0.233635, 0.54924
0.634725, 0.23968, 0.59071
0.666748, 0.228058, 0.645393
0.614968, 0.229446, 0.579793
0.663603, 0.23961, 0.568057
0.639125, 0.231773, 0.521666
0.633764, 0.224089, 0.701321
0.669512, 0.222974, 0.656611
0.650864, 0.241311, 0.634175
0.612482, 0.23038, 0.644645
0.63616, 0.233417, 0.637233
0.629436, 0.232904, 0.5273
0.704517, 0.223143, 0.603088
0.71679, 0.226025, 0.668086
0.691548, 0.227142, 0.533031
0.732671, 0.228525, 0.694418
0.622142, 0.232705, 0.629695
0.688889, 0.229971, 0.603578
0.691336, 0.233254, 0.626367
0.687894, 0.228412, 0.557049
0.641479, 0.232432, 0.654922
0.650149, 0.237422, 0.522765
0.621059, 0.230903, 0.623353
0.61769, 0.231466, 0.607379
0.603142, 0.238986, 0.554696
0.712066, 0.223977, 0.551519
0.619695, 0.233751, 0.69879
0.684748, 0.230211, 0.614802
0.606009, 0.23614, 0.622842
0.678736, 0.232455, 0.522388
0.676119, 0.229757, 0.570664
0.67035, 0.235622, 0.625422
0.642733, 0.229737, 0.587902
0.71736, 0.23365, 0.540814
0.608847, 0.244308, 0.562355
0.680094, 0.226966, 0.654796
0.614408, 0.239085, 0.622287
0.614983, 0.237317, 0.540149
0.638873, 0.234544, 0.517516
0.744572, 0.229192, 0.635988
0.691782, 0.224867, 0.661679
0.637265, 0.229535, 0.598881
0.697076, 0.225657, 0.626883
0.689442, 0.222455, 0.628014
0.624562, 0.239495, 0.523465
0.713992, 0.225223, 0.598936
0.634998, 0.234016, 0.61576
