0.634, 0.224775, 0.548503
0.493408, 0.325712, 0.615033
0.586182, 0.294543, 0.523779
0.543624, 0.328942, 0.578413
0.633599, 0.228658, 0.516515
0.621931, 0.250449, 0.578047
0.608149, 0.25126, 0.536408
0.621417, 0.270254, 0.584494
0.613435, 0.243395, 0.459011
0.594598, 0.265585, 0.516671
0.575109, 0.295459, 0.513013
0.521886, 0.331829, 0.491918
0.643498, 0.224347, 0.492046
0.528641, 0.3389, 0.608192
0.550626, 0.325667, 0.591945
0.597635, 0.250423, 0.620657
0.659924, 0.244125, 0.52263
0.629903, 0.239196, 0.484107
0.637849, 0.270855, 0.489996
0.61249, 0.241858, 0.507615
0.57373, 0.320597, 0.57002
0.63068, 0.229884, 0.449157
0.637519, 0.257214, 0.550745
0.609445, 0.228274, 0.548794
0.637974, 0.225013, 0.541597
0.513121, 0.332537, 0.473603
0.653268, 0.2298, 0.586093
0.624223, 0.249407, 0.472445
0.634017, 0.240506, 0.550871
0.60999, 0.281796, 0.496062
0.604903, 0.279725, 0.502776
0.54723, 0.319261, 0.571261
0.611833, 0.269439, 0.603839
0.639727, 0.224371, 0.602797
0.634135, 0.230675, 0.568829
0.61391, 0.258823, 0.61401
0.627624, 0.257058, 0.532317
0.566382, 0.309327, 0.615141
0.541413, 0.336191, 0.582223
0.671106, 0.251084, 0.571805
0.619758, 0.232654, 0.451714
0.548493, 0.317869, 0.492324
0.623527, 0.229694, 0.452909
0.630862, 0.223574, 0.568444
0.619402, 0.224372, 0.480014
0.65896, 0.253159, 0.602537
0.556825, 0.318933, 0.594591
0.634053, 0.234279, 0.586857
0.523389, 0.336512, 0.498735
0.534881, 0.329665, 0.599352
0.458434, 0.380547, 0.517476
0.419661, 0.382153, 0.603065
0.431592, 0.355599, 0.583787
0.437824, 0.384193, 0.538577
0.562911, 0.373514, 0.541915
0.566744, 0.330801, 0.467858
0.57176, 0.343349, 0.501193
0.437321, 0.344527, 0.497954
0.548298, 0.394515, 0.479766
0.437621, 0.314179, 0.587327
0.502604, 0.38808, 0.507709
0.48258, 0.375016, 0.611959
0.492115, 0.348646, 0.499046
0.467563, 0.337162, 0.609141
0.431267, 0.379953, 0.589079
0.491952, 0.367505, 0.554104
0.499199, 0.394518, 0.633351
0.50264, 0.370899, 0.560916
0.55648, 0.335663, 0.514638
0.437171, 0.432953, 0.596259
0.560846, 0.343405, 0.612591
0.54006, 0.351724, 0.563298
0.520202, 0.358463, 0.510069
0.538498, 0.346625, 0.484526
0.44526, 0.335702, 0.617474
0.444466, 0.401836, 0.618117
0.560576, 0.391581, 0.604814
0.555347, 0.347376, 0.606004
0.429303, 0.404161, 0.561668
0.514505, 0.353288, 0.485288
0.425672, 0.330946, 0.599476
0.432415, 0.329561, 0.551989
0.470009, 0.37666, 0.578509
0.467523, 0.336159, 0.621545
0.543727, 0.365615, 0.506119
0.43335, 0.425592, 0.612454
0.55094, 0.363084, 0.472716
0.48403, 0.346036, 0.508954
0.571081, 0.344113, 0.46554
0.436022, 0.321391, 0.506389
0.449795, 0.409639, 0.513174
0.468815, 0.355004, 0.478811
0.567198, 0.328114, 0.529906
0.481762, 0.36041, 0.57974
0.574567, 0.344346, 0.509554
0.502703, 0.40894, 0.566569
0.572685, 0.324088, 0.531978
0.513789, 0.349466, 0.622776
0.528352, 0.38135, 0.564376
0.45022, 0.387386, 0.585682
0.644727, 0.498989, 0.554779
0.664231, 0.582848, 0.500823
0.572234, 0.608433, 0.502238
0.551552, 0.512289, 0.501474
0.579577, 0.610764, 0.539801
0.621057, 0.559183, 0.600252
0.554758, 0.473778, 0.534822
0.611516, 0.618312, 0.517618
0.58623, 0.472117, 0.479557
0.57797, 0.435643, 0.653174
0.627302, 0.517033, 0.615259
0.598106, 0.623744, 0.583494
0.553425, 0.501461, 0.596197
0.585069, 0.577829, 0.589082
0.573289, 0.48752, 0.482959
0.663836, 0.527073, 0.561972
0.670237, 0.574247, 0.621211
0.644164, 0.582564, 0.485589
0.682655, 0.604213, 0.644122
0.568804, 0.571338, 0.581289
0.643484, 0.573281, 0.557936
0.644287, 0.590531, 0.579184
0.640748, 0.584105, 0.509741
0.591899, 0.568523, 0.607648
0.598637, 0.571224, 0.475365
0.568184, 0.554242, 0.576014
0.563646, 0.555164, 0.559941
0.527611, 0.551384, 0.501932
0.666548, 0.569528, 0.505426
0.56088, 0.578004, 0.645609
0.638755, 0.576857, 0.568683
0.539603, 0.597551, 0.570346
0.629824, 0.591039, 0.474315
0.629186, 0.579804, 0.523904
0.621063, 0.603056, 0.576773
0.593571, 0.507442, 0.54454
0.667891, 0.617821, 0.490911
0.534243, 0.589089, 0.507908
0.635783, 0.55342, 0.610541
0.550745, 0.613473, 0.569469
0.552614, 0.54724, 0.490716
0.58514, 0.509296, 0.472713
0.694071, 0.608147, 0.585155
0.648417, 0.544924, 0.618175
0.587015, 0.509925, 0.554849
0.653486, 0.552781, 0.582978
0.64801, 0.52775, 0.586405
0.5676, 0.555966, 0.475122
0.671865, 0.543501, 0.556293
0.582894, 0.582642, 0.567122
