0.636126, 0.217962, 0.549814
0.581152, 0.276526, 0.778767
0.620501, 0.22486, 0.543101
0.614279, 0.226215, 0.620846
0.636828, 0.219037, 0.518458
0.631572, 0.222092, 0.584274
0.620147, 0.221592, 0.543433
0.637954, 0.223934, 0.595218
0.618334, 0.228851, 0.462053
0.614164, 0.221971, 0.527822
0.612248, 0.22408, 0.533663
0.599334, 0.230393, 0.534837
0.645314, 0.218465, 0.493166
0.603101, 0.228925, 0.655429
0.618941, 0.225825, 0.634052
0.611268, 0.219035, 0.629451
0.665312, 0.222011, 0.526223
0.6352, 0.223776, 0.487315
0.652422, 0.227708, 0.498784
0.620871, 0.220771, 0.512507
0.631622, 0.225886, 0.605426
0.632224, 0.224556, 0.450185
0.647338, 0.224679, 0.557009
0.613514, 0.217742, 0.551203
0.640078, 0.218044, 0.5429
0.594785, 0.233426, 0.519661
0.655796, 0.218857, 0.58789
0.631809, 0.227695, 0.477054
0.639767, 0.222086, 0.554475
0.632997, 0.226371, 0.509322
0.628334, 0.225074, 0.516197
0.613665, 0.224962, 0.610967
0.630607, 0.221914, 0.616012
0.641895, 0.216854, 0.604254
0.637432, 0.219662, 0.570955
0.628881, 0.220517, 0.623758
0.639203, 0.22417, 0.539283
0.623913, 0.22308, 0.651999
0.61398, 0.227226, 0.626113
0.677006, 0.220565, 0.576319
0.62188, 0.225636, 0.453099
0.607277, 0.226222, 0.52426
0.625222, 0.224064, 0.454016
0.632801, 0.217198, 0.569679
0.621383, 0.218767, 0.481214
0.666336, 0.220669, 0.607973
0.621339, 0.224861, 0.634709
0.638451, 0.219865, 0.58976
0.60085, 0.230638, 0.541572
0.607546, 0.226998, 0.644046
0.41478, 0.278588, 0.569402
0.380928, 0.234479, 0.645313
0.388539, 0.23152, 0.622163
0.396456, 0.243226, 0.581862
0.626479, 0.229976, 0.581831
0.620072, 0.230377, 0.497702
0.628453, 0.229844, 0.533898
0.39199, 0.237662, 0.532013
0.616448, 0.234922, 0.5226
0.392398, 0.224856, 0.618574
0.589567, 0.257068, 0.557801
0.539482, 0.327667, 0.735814
0.579191, 0.277094, 0.551037
0.40866, 0.240116, 0.656876
0.389528, 0.23651, 0.631897
0.570844, 0.299693, 0.610212
0.598078, 0.292277, 0.785853
0.588923, 0.280543, 0.618041
0.61708, 0.228544, 0.548329
0.39633, 0.258494, 0.64686
0.629362, 0.22636, 0.657061
0.612126, 0.228064, 0.606458
0.5996, 0.233388, 0.554735
0.6101, 0.231306, 0.525078
0.39316, 0.229693, 0.658455
0.39737, 0.246041, 0.66808
0.62949, 0.229729, 0.652657
0.625744, 0.227611, 0.651323
0.390316, 0.245884, 0.60668
0.597062, 0.236731, 0.531682
0.383121, 0.226636, 0.633612
0.386934, 0.22771, 0.584639
0.439771, 0.306293, 0.639611
0.407675, 0.239616, 0.669945
0.61426, 0.232263, 0.547473
0.390973, 0.25103, 0.66276
0.617197, 0.23306, 0.511978
0.559058, 0.303441, 0.561678
0.626145, 0.232433, 0.497286
0.389345, 0.229916, 0.537274
0.410614, 0.287714, 0.566477
0.433923, 0.302174, 0.529997
0.621548, 0.22761, 0.560681
0.469111, 0.324689, 0.641284
0.630705, 0.230075, 0.542076
0.58901, 0.290245, 0.626015
0.624069, 0.227412, 0.561268
0.592907, 0.239872, 0.679582
0.600894, 0.230659, 0.608691
0.403455, 0.24777, 0.633436
0.683185, 0.223473, 0.593182
0.711046, 0.227601, 0.548138
0.630977, 0.252062, 0.553628
0.613836, 0.23895, 0.548918
0.634031, 0.246808, 0.590379
0.666698, 0.230295, 0.645367
0.614489, 0.233403, 0.579597
0.663389, 0.245673, 0.567907
0.638904, 0.235153, 0.521505
0.633746, 0.225378, 0.701309
0.669494, 0.22408, 0.6566
0.650419, 0.248515, 0.633969
0.611891, 0.234368, 0.644392
0.635802, 0.237608, 0.637055
0.629118, 0.236764, 0.527084
0.704513, 0.224165, 0.603085
0.716789, 0.227422, 0.668085
0.691528, 0.229007, 0.533015
0.732671, 0.230402, 0.694418
0.621484, 0.23756, 0.629412
0.688864, 0.232381, 0.60356
0.691312, 0.236473, 0.626353
0.687867, 0.230585, 0.557028
0.641288, 0.235963, 0.654816
0.649882, 0.242644, 0.522565
0.620453, 0.235236, 0.623099
0.617013, 0.236136, 0.607105
0.601407, 0.249152, 0.55405
0.712063, 0.225147, 0.551517
0.619615, 0.237445, 0.698733
0.684718, 0.232753, 0.614782
0.603644, 0.246234, 0.622045
0.678661, 0.235689, 0.522329
0.676061, 0.232421, 0.57062
0.670246, 0.240039, 0.625363
0.64253, 0.232766, 0.587781
0.717354, 0.236916, 0.540809
0.606849, 0.256579, 0.56167
0.680076, 0.228713, 0.654787
0.612073, 0.249861, 0.62147
0.614118, 0.244092, 0.539696
0.638596, 0.238672, 0.517309
0.744572, 0.231232, 0.635988
0.691777, 0.226104, 0.661676
0.637013, 0.232554, 0.598745
0.697068, 0.227159, 0.626878
0.689434, 0.223476, 0.628009
0.623952, 0.24585, 0.523063
0.713988, 0.226517, 0.598933
0.634516, 0.238777, 0.615529
