0.636121, 0.218016, 0.549811
0.57408, 0.283638, 0.766911
0.620482, 0.225016, 0.54309
0.614249, 0.226394, 0.620831
0.636823, 0.219094, 0.518455
0.631563, 0.222192, 0.584268
0.620135, 0.221694, 0.543426
0.637944, 0.224056, 0.595211
0.618306, 0.228995, 0.462031
0.614151, 0.222071, 0.527813
0.612229, 0.224217, 0.533651
0.599275, 0.2307, 0.534803
0.645309, 0.218511, 0.493162
0.603073, 0.229136, 0.655413
0.618919, 0.225982, 0.63404
0.611256, 0.219101, 0.629445
0.665308, 0.222096, 0.526221
0.635189, 0.223865, 0.487306
0.652409, 0.227867, 0.498773
0.620863, 0.220845, 0.5125
0.631606, 0.226043, 0.605417
0.632205, 0.224645, 0.45017
0.647329, 0.224815, 0.557003
0.613506, 0.217805, 0.551198
0.640074, 0.218097, 0.542897
0.594705, 0.233781, 0.519607
0.655793, 0.218912, 0.587888
0.631788, 0.227831, 0.477036
0.63976, 0.222186, 0.55447
0.632985, 0.226516, 0.509312
0.628322, 0.225206, 0.516188
0.61364, 0.225117, 0.610955
0.630597, 0.22201, 0.616006
0.641892, 0.216896, 0.604252
0.637427, 0.219732, 0.570952
0.628872, 0.220596, 0.623753
0.639194, 0.224299, 0.539277
0.623903, 0.22318, 0.651993
0.613947, 0.227424, 0.626096
0.677004, 0.220632, 0.576318
0.621859, 0.225737, 0.453081
0.60725, 0.226393, 0.524241
0.625205, 0.224148, 0.454002
0.632797, 0.217247, 0.569676
0.621377, 0.218811, 0.481208
0.666334, 0.220738, 0.607971
0.621321, 0.224999, 0.634699
0.638445, 0.219935, 0.589756
0.600789, 0.230975, 0.541539
0.607518, 0.227177, 0.644031
0.417393, 0.283134, 0.568378
0.380979, 0.235104, 0.64529
0.388583, 0.231988, 0.622143
0.396801, 0.244493, 0.581718
0.626452, 0.230238, 0.581816
0.620046, 0.230586, 0.497681
0.62843, 0.230085, 0.533883
0.392074, 0.238173, 0.531978
0.616404, 0.235271, 0.52257
0.392422, 0.225097, 0.618563
0.589049, 0.25882, 0.557603
0.535091, 0.329613, 0.728946
0.577734, 0.279945, 0.550562
0.408757, 0.241159, 0.656834
0.389588, 0.237194, 0.63187
0.567183, 0.304089, 0.609026
0.591218, 0.299414, 0.774433
0.58614, 0.284761, 0.617045
0.617049, 0.228794, 0.548312
0.39651, 0.260262, 0.646779
0.629352, 0.226504, 0.657054
0.612089, 0.228285, 0.60644
0.599514, 0.233865, 0.554693
0.610058, 0.231585, 0.52505
0.393201, 0.230176, 0.658436
0.397495, 0.247435, 0.668025
0.629473, 0.229938, 0.652646
0.625729, 0.227783, 0.651314
0.390499, 0.247069, 0.6066
0.596964, 0.237211, 0.531624
0.383145, 0.226925, 0.633601
0.386989, 0.228034, 0.584616
0.441949, 0.308388, 0.638059
0.407769, 0.240648, 0.669905
0.614212, 0.232616, 0.547446
0.391115, 0.252631, 0.662697
0.617163, 0.23334, 0.511952
0.555882, 0.306523, 0.560799
0.626119, 0.232677, 0.497264
0.389377, 0.230175, 0.537261
0.413388, 0.292407, 0.565397
0.437593, 0.306011, 0.528751
0.621523, 0.227833, 0.560667
0.471458, 0.325741, 0.639664
0.630681, 0.23033, 0.542062
0.585913, 0.294812, 0.624912
0.624046, 0.227625, 0.561256
0.592863, 0.240378, 0.679557
0.600822, 0.230981, 0.608658
0.403602, 0.249129, 0.633368
0.683184, 0.223564, 0.59318
0.711046, 0.22774, 0.548138
0.630882, 0.252976, 0.553577
0.613751, 0.239544, 0.548873
0.633954, 0.247521, 0.590338
0.666693, 0.230504, 0.645364
0.614436, 0.233798, 0.579571
0.663364, 0.246286, 0.567891
0.63888, 0.235488, 0.521488
0.633744, 0.225499, 0.701306
0.669492, 0.224178, 0.656599
0.650382, 0.249203, 0.633948
0.611844, 0.234696, 0.644366
0.635764, 0.238021, 0.637034
0.629083, 0.23715, 0.527061
0.704513, 0.224254, 0.603084
0.716788, 0.227543, 0.668085
0.691526, 0.22918, 0.533013
0.732671, 0.230567, 0.694418
0.62141, 0.238024, 0.629375
0.688862, 0.232603, 0.603559
0.69131, 0.236769, 0.626351
0.687864, 0.230789, 0.557026
0.641271, 0.236291, 0.654805
0.649852, 0.243172, 0.522544
0.620399, 0.235612, 0.62307
0.616953, 0.236545, 0.607073
0.601162, 0.250315, 0.553942
0.712062, 0.225251, 0.551516
0.619602, 0.237825, 0.69872
0.684715, 0.232989, 0.61478
0.603289, 0.247268, 0.6219
0.678654, 0.235996, 0.522323
0.676055, 0.232677, 0.570616
0.670236, 0.240478, 0.625356
0.642508, 0.233062, 0.587767
0.717353, 0.237214, 0.540809
0.606573, 0.257931, 0.561553
0.680075, 0.228871, 0.654786
0.611721, 0.250946, 0.621326
0.614008, 0.244829, 0.539636
0.638565, 0.239102, 0.517287
0.744571, 0.231412, 0.635988
0.691777, 0.226213, 0.661676
0.636988, 0.232842, 0.59873
0.697067, 0.227294, 0.626878
0.689433, 0.223567, 0.628009
0.623881, 0.246509, 0.523018
0.713988, 0.22663, 0.598933
0.634465, 0.239248, 0.615501
